characterId,codename,rigFamily,category,kind,clipName,path,sourcePath,isWalk,loopTime,loopMetadataMatches,metadataConflict,stopTime,sampleRate,assetSize,bundleIndex,bundleName
chr_0030_zhuangfy,zhuangfy,Lady,dialog,walk_single,a_actor_zhuangfy_dialog_virtual_single_walk_l,assets/beyond/arts/entity/actor/lady/zhuangfy/animations/dialog/a_actor_zhuangfy_dialog_virtual_single_walk_l.fbx##a_actor_zhuangfy_dialog_virtual_single_walk_l,assets/beyond/arts/entity/actor/lady/zhuangfy/animations/dialog/a_actor_zhuangfy_dialog_virtual_single_walk_l.fbx,True,False,1,False,4.400368,60.0,355812,133115,main/8eda5ebfe93fff8b911d480a.ab
chr_0030_zhuangfy,zhuangfy,Lady,dialog,walk_single,a_actor_zhuangfy_dialog_virtual_single_walk_m,assets/beyond/arts/entity/actor/lady/zhuangfy/animations/dialog/a_actor_zhuangfy_dialog_virtual_single_walk_m.fbx##a_actor_zhuangfy_dialog_virtual_single_walk_m,assets/beyond/arts/entity/actor/lady/zhuangfy/animations/dialog/a_actor_zhuangfy_dialog_virtual_single_walk_m.fbx,True,False,1,False,3.616969,60.0,312298,159442,main/ab4e6b9adbfc8cecd7aaefb1.ab
chr_0030_zhuangfy,zhuangfy,Lady,dialog,walk_single,a_actor_zhuangfy_dialog_virtual_single_walk_s,assets/beyond/arts/entity/actor/lady/zhuangfy/animations/dialog/a_actor_zhuangfy_dialog_virtual_single_walk_s.fbx##a_actor_zhuangfy_dialog_virtual_single_walk_s,assets/beyond/arts/entity/actor/lady/zhuangfy/animations/dialog/a_actor_zhuangfy_dialog_virtual_single_walk_s.fbx,True,False,1,False,3.3333335,60.0,267678,103859,main/6f4aff65a842ff5295bafec1.ab
chr_0031_mifu,mifu,Lady,dialog,walk_other,a_actor_mifu_dialog_state_walk_end,assets/beyond/arts/entity/actor/lady/mifu/animations/dialog/a_actor_mifu_dialog_state_walk.fbx##a_actor_mifu_dialog_state_walk_end,assets/beyond/arts/entity/actor/lady/mifu/animations/dialog/a_actor_mifu_dialog_state_walk.fbx,True,False,1,False,3.4833336,60.0,250970,120248,main/80e91c2825c0a3759433d45f.ab
chr_0031_mifu,mifu,Lady,dialog,walk_loop_named,a_actor_mifu_dialog_state_walk_loop,assets/beyond/arts/entity/actor/lady/mifu/animations/dialog/a_actor_mifu_dialog_state_walk.fbx##a_actor_mifu_dialog_state_walk_loop,assets/beyond/arts/entity/actor/lady/mifu/animations/dialog/a_actor_mifu_dialog_state_walk.fbx,True,True,1,False,2.0833335,60.0,179680,120248,main/80e91c2825c0a3759433d45f.ab
chr_0031_mifu,mifu,Lady,dialog,walk_other,a_actor_mifu_dialog_state_walk_start,assets/beyond/arts/entity/actor/lady/mifu/animations/dialog/a_actor_mifu_dialog_state_walk.fbx##a_actor_mifu_dialog_state_walk_start,assets/beyond/arts/entity/actor/lady/mifu/animations/dialog/a_actor_mifu_dialog_state_walk.fbx,True,False,1,False,1.6000001,60.0,152384,120248,main/80e91c2825c0a3759433d45f.ab
chr_0031_mifu,mifu,Lady,dialog,walk_single,a_actor_mifu_dialog_virtual_single_walk_l,assets/beyond/arts/entity/actor/lady/mifu/animations/dialog/a_actor_mifu_dialog_virtual_single_walk_l.fbx##a_actor_mifu_dialog_virtual_single_walk_l,assets/beyond/arts/entity/actor/lady/mifu/animations/dialog/a_actor_mifu_dialog_virtual_single_walk_l.fbx,True,False,1,False,4.4,60.0,269188,71750,main/4c75d18b5346ad1d65fc4d1f.ab
chr_0031_mifu,mifu,Lady,dialog,walk_single,a_actor_mifu_dialog_virtual_single_walk_m,assets/beyond/arts/entity/actor/lady/mifu/animations/dialog/a_actor_mifu_dialog_virtual_single_walk_m.fbx##a_actor_mifu_dialog_virtual_single_walk_m,assets/beyond/arts/entity/actor/lady/mifu/animations/dialog/a_actor_mifu_dialog_virtual_single_walk_m.fbx,True,False,1,False,3.6166668,60.0,225216,80134,main/55a8bab211fb6fa808f0a940.ab
chr_0031_mifu,mifu,Lady,dialog,walk_single,a_actor_mifu_dialog_virtual_single_walk_s,assets/beyond/arts/entity/actor/lady/mifu/animations/dialog/a_actor_mifu_dialog_virtual_single_walk_s.fbx##a_actor_mifu_dialog_virtual_single_walk_s,assets/beyond/arts/entity/actor/lady/mifu/animations/dialog/a_actor_mifu_dialog_virtual_single_walk_s.fbx,True,False,1,False,3.3333335,60.0,205870,120654,main/815b551eba2e3f78864deac0.ab
chr_0032_lizhiyan,lizhiyan,Girl,dialog,walk_additive,a_actor_lizhiyan_dialog_single_walk_loop_hurt_additive,assets/beyond/arts/entity/actor/girl/lizhiyan/animations/dialog/a_actor_lizhiyan_dialog_single_walk_loop_hurt_additive.fbx##a_actor_lizhiyan_dialog_single_walk_loop_hurt_additive,assets/beyond/arts/entity/actor/girl/lizhiyan/animations/dialog/a_actor_lizhiyan_dialog_single_walk_loop_hurt_additive.fbx,True,True,1,False,1.0666667,60.0,150298,132823,main/8e7f907650fa2af51c5f8175.ab
chr_0032_lizhiyan,lizhiyan,Girl,dialog,walk_single,a_actor_lizhiyan_dialog_virtual_single_walk_l,assets/beyond/arts/entity/actor/girl/lizhiyan/animations/dialog/a_actor_lizhiyan_dialog_virtual_single_walk_l.fbx##a_actor_lizhiyan_dialog_virtual_single_walk_l,assets/beyond/arts/entity/actor/girl/lizhiyan/animations/dialog/a_actor_lizhiyan_dialog_virtual_single_walk_l.fbx,True,False,1,False,4.4,60.0,200490,173984,main/bb0f92d842d18d073eeafca5.ab
chr_0032_lizhiyan,lizhiyan,Girl,dialog,walk_single,a_actor_lizhiyan_dialog_virtual_single_walk_m,assets/beyond/arts/entity/actor/girl/lizhiyan/animations/dialog/a_actor_lizhiyan_dialog_virtual_single_walk_m.fbx##a_actor_lizhiyan_dialog_virtual_single_walk_m,assets/beyond/arts/entity/actor/girl/lizhiyan/animations/dialog/a_actor_lizhiyan_dialog_virtual_single_walk_m.fbx,True,False,1,False,3.6166668,60.0,169374,114728,main/7ae5f26e7048030259560f27.ab
chr_0032_lizhiyan,lizhiyan,Girl,dialog,walk_single,a_actor_lizhiyan_dialog_virtual_single_walk_s,assets/beyond/arts/entity/actor/girl/lizhiyan/animations/dialog/a_actor_lizhiyan_dialog_virtual_single_walk_s.fbx##a_actor_lizhiyan_dialog_virtual_single_walk_s,assets/beyond/arts/entity/actor/girl/lizhiyan/animations/dialog/a_actor_lizhiyan_dialog_virtual_single_walk_s.fbx,True,False,1,False,3.3333335,60.0,160514,185323,main/c747711dfd5a4f626c68df7d.ab
chr_0033_camille,camille,Boy,dialog,walk_additive,a_actor_camille_dialog_single_walk_loop_careful_additive,assets/beyond/arts/entity/actor/boy/camille/animations/dialog/a_actor_camille_dialog_single_walk_loop_careful_additive.fbx##a_actor_camille_dialog_single_walk_loop_careful_additive,assets/beyond/arts/entity/actor/boy/camille/animations/dialog/a_actor_camille_dialog_single_walk_loop_careful_additive.fbx,True,True,1,False,1.0666667,60.0,115758,41003,main/2b4c9a2dc7e519d72903f145.ab
chr_0033_camille,camille,Boy,dialog,walk_loop_named,a_actor_camille_dialog_single_walk_loop_careful_sp,assets/beyond/arts/entity/actor/boy/camille/animations/dialog/a_actor_camille_dialog_single_walk_loop_careful_sp.fbx##a_actor_camille_dialog_single_walk_loop_careful_sp,assets/beyond/arts/entity/actor/boy/camille/animations/dialog/a_actor_camille_dialog_single_walk_loop_careful_sp.fbx,True,False,1,False,5.6833334,60.0,321200,2309,main/0166d8dfd3eb504b3207c2af.ab
chr_0033_camille,camille,Boy,dialog,walk_other,a_actor_camille_dialog_single_walk_stop_l,assets/beyond/arts/entity/actor/boy/camille/animations/dialog/a_actor_camille_dialog_single_walk_stop_l.fbx##a_actor_camille_dialog_single_walk_stop_l,assets/beyond/arts/entity/actor/boy/camille/animations/dialog/a_actor_camille_dialog_single_walk_stop_l.fbx,True,False,1,False,2.5666668,60.0,159910,144081,main/9abb499fffece5858301ad20.ab
chr_0033_camille,camille,Boy,dialog,walk_other,a_actor_camille_dialog_single_walk_stop_r,assets/beyond/arts/entity/actor/boy/camille/animations/dialog/a_actor_camille_dialog_single_walk_stop_r.fbx##a_actor_camille_dialog_single_walk_stop_r,assets/beyond/arts/entity/actor/boy/camille/animations/dialog/a_actor_camille_dialog_single_walk_stop_r.fbx,True,False,1,False,2.5666668,60.0,166930,4995,main/045d7f007fcd2ff6118add7b.ab
chr_0033_camille,camille,Boy,dialog,walk_single,a_actor_camille_dialog_virtual_single_walk_l,assets/beyond/arts/entity/actor/boy/camille/animations/dialog/a_actor_camille_dialog_virtual_single_walk_l.fbx##a_actor_camille_dialog_virtual_single_walk_l,assets/beyond/arts/entity/actor/boy/camille/animations/dialog/a_actor_camille_dialog_virtual_single_walk_l.fbx,True,False,1,False,4.7333336,60.0,253804,99737,main/6addc2b18aba608790015103.ab
chr_0033_camille,camille,Boy,dialog,walk_single,a_actor_camille_dialog_virtual_single_walk_m,assets/beyond/arts/entity/actor/boy/camille/animations/dialog/a_actor_camille_dialog_virtual_single_walk_m.fbx##a_actor_camille_dialog_virtual_single_walk_m,assets/beyond/arts/entity/actor/boy/camille/animations/dialog/a_actor_camille_dialog_virtual_single_walk_m.fbx,True,False,1,False,3.766667,60.0,205966,74585,main/4f96b7ffc6bf4c4f8933378b.ab
chr_0033_camille,camille,Boy,dialog,walk_single,a_actor_camille_dialog_virtual_single_walk_s,assets/beyond/arts/entity/actor/boy/camille/animations/dialog/a_actor_camille_dialog_virtual_single_walk_s.fbx##a_actor_camille_dialog_virtual_single_walk_s,assets/beyond/arts/entity/actor/boy/camille/animations/dialog/a_actor_camille_dialog_virtual_single_walk_s.fbx,True,False,1,False,4.0,60.0,205394,25439,main/1a6cc4afc418221989a52ec9.ab
chr_0035_liino,liino,Girl,dialog,walk_other,a_actor_liino_dialog_single_walk_start_l_0_r,assets/beyond/arts/entity/actor/girl/liino/animations/dialog/a_actor_liino_dialog_single_walk_start_l_0_r.fbx##a_actor_liino_dialog_single_walk_start_l_0_r,assets/beyond/arts/entity/actor/girl/liino/animations/dialog/a_actor_liino_dialog_single_walk_start_l_0_r.fbx,True,False,1,False,1.6666667,60.0,208284,100476,main/6ba6553e28f2111aebeab733.ab
chr_0035_liino,liino,Girl,dialog,walk_other,a_actor_liino_dialog_single_walk_stop_l,assets/beyond/arts/entity/actor/girl/liino/animations/dialog/a_actor_liino_dialog_single_walk_stop_l.fbx##a_actor_liino_dialog_single_walk_stop_l,assets/beyond/arts/entity/actor/girl/liino/animations/dialog/a_actor_liino_dialog_single_walk_stop_l.fbx,True,False,1,False,2.5666668,60.0,255530,189635,main/cc006a753dfea19b3ba6da37.ab
chr_0035_liino,liino,Girl,dialog,walk_other,a_actor_liino_dialog_single_walk_stop_r,assets/beyond/arts/entity/actor/girl/liino/animations/dialog/a_actor_liino_dialog_single_walk_stop_r.fbx##a_actor_liino_dialog_single_walk_stop_r,assets/beyond/arts/entity/actor/girl/liino/animations/dialog/a_actor_liino_dialog_single_walk_stop_r.fbx,True,False,1,False,2.5666668,60.0,253132,122589,main/8361416973282ff5f8dcbb29.ab
chr_0035_liino,liino,Girl,dialog,walk_single,a_actor_liino_dialog_virtual_single_walk_l,assets/beyond/arts/entity/actor/girl/liino/animations/dialog/a_actor_liino_dialog_virtual_single_walk_l.fbx##a_actor_liino_dialog_virtual_single_walk_l,assets/beyond/arts/entity/actor/girl/liino/animations/dialog/a_actor_liino_dialog_virtual_single_walk_l.fbx,True,False,1,False,4.4,60.0,370868,142926,main/996c55f98b253a5b463f51a3.ab
chr_0035_liino,liino,Girl,dialog,walk_single,a_actor_liino_dialog_virtual_single_walk_m,assets/beyond/arts/entity/actor/girl/liino/animations/dialog/a_actor_liino_dialog_virtual_single_walk_m.fbx##a_actor_liino_dialog_virtual_single_walk_m,assets/beyond/arts/entity/actor/girl/liino/animations/dialog/a_actor_liino_dialog_virtual_single_walk_m.fbx,True,False,1,False,3.6166668,60.0,313604,24142,main/1905578a0906d3258d04165f.ab
chr_0035_liino,liino,Girl,dialog,walk_single,a_actor_liino_dialog_virtual_single_walk_s,assets/beyond/arts/entity/actor/girl/liino/animations/dialog/a_actor_liino_dialog_virtual_single_walk_s.fbx##a_actor_liino_dialog_virtual_single_walk_s,assets/beyond/arts/entity/actor/girl/liino/animations/dialog/a_actor_liino_dialog_virtual_single_walk_s.fbx,True,False,1,False,3.3333335,60.0,288870,1531,main/008793ff2848990564db39f6.ab
chr_0036_jsspsi,jsspsi,Girl,dialog,walk_other,a_actor_jsspsi_dialog_single_walk_start_l_0_r,assets/beyond/arts/entity/actor/girl/jsspsi/animations/dialog/a_actor_jsspsi_dialog_single_walk_start_l_0_r.fbx##a_actor_jsspsi_dialog_single_walk_start_l_0_r,assets/beyond/arts/entity/actor/girl/jsspsi/animations/dialog/a_actor_jsspsi_dialog_single_walk_start_l_0_r.fbx,True,False,1,False,1.6666667,60.0,225766,60070,main/3fdacb73ef4149140552e0c2.ab
chr_0036_jsspsi,jsspsi,Girl,dialog,walk_other,a_actor_jsspsi_dialog_single_walk_stop_l,assets/beyond/arts/entity/actor/girl/jsspsi/animations/dialog/a_actor_jsspsi_dialog_single_walk_stop_l.fbx##a_actor_jsspsi_dialog_single_walk_stop_l,assets/beyond/arts/entity/actor/girl/jsspsi/animations/dialog/a_actor_jsspsi_dialog_single_walk_stop_l.fbx,True,False,1,False,2.5666668,60.0,287454,133923,main/8fb7183d6d4a904afad29533.ab
chr_0036_jsspsi,jsspsi,Girl,dialog,walk_other,a_actor_jsspsi_dialog_single_walk_stop_r,assets/beyond/arts/entity/actor/girl/jsspsi/animations/dialog/a_actor_jsspsi_dialog_single_walk_stop_r.fbx##a_actor_jsspsi_dialog_single_walk_stop_r,assets/beyond/arts/entity/actor/girl/jsspsi/animations/dialog/a_actor_jsspsi_dialog_single_walk_stop_r.fbx,True,False,1,False,2.5666668,60.0,299430,48979,main/33de657eb10b14ab89a7a41f.ab
chr_0036_jsspsi,jsspsi,Girl,dialog,walk_single,a_actor_jsspsi_dialog_virtual_single_walk_l,assets/beyond/arts/entity/actor/girl/jsspsi/animations/dialog/a_actor_jsspsi_dialog_virtual_single_walk_l.fbx##a_actor_jsspsi_dialog_virtual_single_walk_l,assets/beyond/arts/entity/actor/girl/jsspsi/animations/dialog/a_actor_jsspsi_dialog_virtual_single_walk_l.fbx,True,False,1,False,4.4,60.0,385800,227399,main/f4b46b406d84b6a841cbabe6.ab
chr_0036_jsspsi,jsspsi,Girl,dialog,walk_single,a_actor_jsspsi_dialog_virtual_single_walk_m,assets/beyond/arts/entity/actor/girl/jsspsi/animations/dialog/a_actor_jsspsi_dialog_virtual_single_walk_m.fbx##a_actor_jsspsi_dialog_virtual_single_walk_m,assets/beyond/arts/entity/actor/girl/jsspsi/animations/dialog/a_actor_jsspsi_dialog_virtual_single_walk_m.fbx,True,False,1,False,3.6166668,60.0,317090,155130,main/a6a940b7d4afcfc5415bd31a.ab
chr_0036_jsspsi,jsspsi,Girl,dialog,walk_single,a_actor_jsspsi_dialog_virtual_single_walk_s,assets/beyond/arts/entity/actor/girl/jsspsi/animations/dialog/a_actor_jsspsi_dialog_virtual_single_walk_s.fbx##a_actor_jsspsi_dialog_virtual_single_walk_s,assets/beyond/arts/entity/actor/girl/jsspsi/animations/dialog/a_actor_jsspsi_dialog_virtual_single_walk_s.fbx,True,False,1,False,3.3333335,60.0,290116,181827,main/c37d09b5e2ac7cff4f7b718f.ab
